timestamp,@GV.HRR_kWLastMinAve,@GV.HRR_kVAR,@GV.HRR_kW,@GV.SD_04,@GV.SD_05,@GV.SD_38,@GV.primaryLovatoReadings.EqvPowerFactor,@GV.primaryLovatoReadings.EqvActivePower,@GV.primaryLovatoReadings.EqvReactivePower,@GV.primaryLovatoReadings.L1PhaseVoltage,@GV.primaryLovatoReadings.L2PhaseVoltage,@GV.primaryLovatoReadings.L3PhaseVoltage,@GV.HRR_WTCorrectedWindSpeed,@GV.primaryLovatoReadings.L1Current,@GV.primaryLovatoReadings.L2Current,@GV.primaryLovatoReadings.L3Current,@GV.HRR_GeneratorWindingTemp,@GV.HRR_NacelleAirTemp,@GV.HRR_OutsideAirTemp,@GV.HRR_GearboxOilTemp,@GV.HRR_GeneratorWindingTemp
2013-04-16 16:48:23.564000,456,-103,438,0,0,0,9734,4383,-1030,24046,24078,23998,69,522,484,619,571,159,108,544,571
2013-04-16 16:48:40.368000,421,-123,491,0,0,0,9698,4910,-1233,24029,24115,24027,75,609,573,625,570,159,109,546,570
2013-04-16 16:48:56.922000,462,-183,639,0,0,0,9612,6394,-1833,24047,24139,24008,98,920,880,945,571,156,109,544,571
2013-04-16 16:49:13.516000,491,-122,527,0,0,0,9683,4946,-1359,24027,24117,23982,79,760,725,785,573,153,109,545,573
2013-04-16 16:49:30.140000,519,-106,447,0,0,0,9727,4475,-1066,24013,24111,24011,75,596,555,615,576,155,110,544,576
2013-04-16 16:49:46.864000,506,-91,404,0,0,0,9754,4042,-911,24002,24111,24035,78,598,554,616,576,158,108,545,576
2013-04-16 16:50:03.688000,451,-79,360,0,0,0,9774,3597,-790,23960,24058,23986,76,561,516,573,577,157,107,545,577
2013-04-16 16:50:20.212000,441,-143,543,0,0,0,9668,5434,-1434,23998,24066,23992,94,794,743,837,576,156,110,545,576
2013-04-16 16:50:37.036000,456,-82,381,0,0,0,9773,3811,-824,23991,24042,23999,79,656,604,659,578,156,107,545,578
2013-04-16 16:50:53.429000,465,-99,431,0,0,0,9750,4266,-991,23953,23998,23967,88,615,566,615,579,156,110,545,579
2013-04-16 16:51:10.684000,453,-42,230,0,0,0,9832,2307,-427,23950,24039,23993,69,410,370,393,578,157,107,546,578
2013-04-16 16:51:34.819000,433,-136,463,0,0,0,9718,5391,-1367,24021,24101,24011,84,767,724,780,578,155,109,546,578
2013-04-16 16:51:51.643000,425,-68,339,0,0,0,9801,3395,-685,23973,24042,23980,73,523,478,514,577,154,109,546,577
2013-04-16 16:52:08.287000,433,-116,475,0,0,0,9712,4758,-1166,24020,24083,24008,85,683,735,693,576,156,109,546,576
2013-04-16 16:52:24.851000,457,-107,448,0,0,0,9724,4483,-1076,23978,24067,23995,67,587,546,599,576,156,109,546,576
2013-04-16 16:52:41.325000,446,-98,425,0,0,0,9743,4258,-984,24039,24079,23977,79,618,578,763,577,159,109,547,577
2013-04-16 16:52:58.239000,488,-167,597,0,0,0,9627,5978,-1678,24034,24094,24003,89,822,777,763,579,156,109,546,579
2013-04-16 16:53:15.063000,517,-91,411,0,0,0,9760,4112,-916,23962,24033,23960,83,690,646,703,583,155,108,547,583
2013-04-16 16:53:31.507000,524,-109,507,0,0,0,9695,4597,-1096,23996,24074,23987,89,745,702,759,583,156,109,547,583
2013-04-16 16:53:48.111000,527,-193,663,0,0,0,9599,6630,-1935,24000,24073,23967,101,877,834,928,585,154,108,546,585
2013-04-16 16:54:04.935000,528,-129,510,0,0,0,9691,5108,-1299,23982,24047,23964,78,734,691,749,588,154,109,547,588
2013-04-16 16:54:21.659000,517,-125,502,0,0,0,9703,5022,-1250,23957,24034,23968,79,719,675,732,590,154,108,547,590
2013-04-16 16:54:38.203000,488,-114,492,0,0,0,9718,4794,-1193,23975,24053,23954,96,830,788,629,589,157,109,548,589
2013-04-16 16:54:54.726000,449,-114,454,0,0,0,9728,4547,-1080,23997,24049,23974,85,703,658,711,588,158,108,548,588
2013-04-16 16:55:11.631000,431,-92,336,0,0,0,9801,4086,-925,23959,24025,23971,82,515,475,523,588,156,109,547,588
2013-04-16 16:55:30.057000,459,-155,579,0,0,0,9658,5792,-1552,24030,24079,23997,89,879,833,884,590,156,110,548,590
2013-04-16 16:55:46.881000,492,-110,461,0,0,0,9722,4616,-1109,23988,24031,23949,74,663,626,671,590,156,109,547,590
2013-04-16 16:56:03.806000,479,-118,558,0,0,0,9669,4902,-1189,24006,24042,23961,87,851,811,864,591,156,109,548,591
2013-04-16 16:56:20.630000,505,-187,653,0,0,0,9610,6721,-1878,23988,24060,23947,108,946,903,858,593,156,109,549,593
2013-04-16 16:56:37.554000,541,-176,628,0,0,0,9625,6282,-1768,24005,24043,23945,93,879,840,892,595,154,110,548,595
2013-04-16 16:57:47.455000,570,-136,541,0,0,0,9696,5415,-1363,23890,23965,23899,80,650,604,659,610,154,110,551,610
2013-04-16 16:58:04.579000,531,-104,541,0,0,0,9752,4587,-1040,23902,23973,23887,83,709,666,718,612,156,109,551,612
2013-04-16 16:58:21.404000,515,-214,703,0,0,0,9565,7035,-2144,23952,23976,23887,98,987,943,997,612,156,110,550,612
2013-04-16 16:58:38.428000,545,-180,630,0,0,0,9614,6301,-1801,23917,23971,23866,96,943,903,960,615,156,110,551,615
2013-04-16 16:58:55.152000,590,-145,560,0,0,0,9677,5605,-1458,23863,23905,23799,88,902,865,915,620,153,111,551,620
2013-04-16 16:59:12.177000,630,-114,483,0,0,0,9731,4837,-1144,23862,23891,23803,84,761,726,773,624,154,109,551,624
2013-04-16 16:59:31.805000,596,-164,601,0,0,0,9644,6013,-1645,23866,23895,23793,101,907,874,919,626,155,110,552,626
2013-04-16 16:59:49.530000,593,-137,539,0,0,0,9688,5396,-1378,23823,23855,23764,83,778,741,787,629,155,111,553,629
2013-04-16 17:00:13.465000,571,-82,401,0,0,0,9797,4015,-820,23617,23681,23618,68,706,654,714,633,154,110,553,633
2013-04-16 17:01:02.335000,621,-156,586,0,0,0,9662,5862,-1560,23601,23663,23610,89,954,896,959,640,154,110,554,640
2013-04-16 17:01:19.259000,635,-151,562,0,0,0,9674,5745,-1519,23698,23752,23713,83,754,696,752,645,153,109,554,645
2013-04-16 17:01:36.084000,613,-132,525,0,0,0,9723,5400,-1329,23624,23696,23680,82,713,648,709,646,154,110,555,646
2013-04-16 17:01:53.008000,568,-137,573,0,0,0,9679,5373,-1487,23749,23803,23776,90,836,773,736,645,154,109,554,645
2013-04-16 17:02:09.832000,553,-144,563,0,0,0,9684,5637,-1449,23886,23951,23918,89,798,739,868,646,155,109,554,646
2013-04-16 17:02:26.456000,523,-120,490,0,0,0,9713,4909,-1204,23851,23923,23891,73,655,595,655,647,156,109,556,647
2013-04-16 17:02:43.581000,546,-141,591,0,0,0,9655,5435,-1418,24008,24088,24049,85,849,784,852,646,156,109,556,646
2013-04-16 17:03:00.204000,556,-151,576,0,0,0,9671,5829,-1515,23969,24057,24014,86,819,750,815,647,156,109,556,647
2013-04-16 17:03:17.529000,538,-177,550,0,0,0,9678,6371,-1430,23904,23993,23963,94,852,783,742,646,156,110,556,646
2013-04-16 17:03:34.454000,586,-186,653,0,0,0,9614,6533,-1868,23951,24003,23978,90,763,697,890,648,158,111,556,648
2013-04-16 17:03:51.478000,574,-121,496,0,0,0,9711,4965,-1218,23920,23979,23971,78,734,665,725,650,155,110,556,650
2013-04-16 17:04:08.042000,584,-121,611,0,0,0,9638,6110,-1687,23959,24023,23974,102,979,912,980,651,156,109,556,651
2013-04-16 17:04:24.826000,589,-121,622,0,0,0,9627,4986,-1214,23923,23999,23965,82,871,804,874,653,156,110,557,653
2013-04-16 17:04:41.370000,570,-139,546,0,0,0,9688,5468,-1396,23880,23977,23937,76,723,657,802,652,156,110,557,652
2013-04-16 17:04:58.074000,541,-80,392,0,0,0,9794,5468,-808,23811,23912,23934,90,508,435,498,654,157,109,557,654
2013-04-16 17:05:14.898000,495,-68,340,0,0,0,9805,3409,-682,23814,23931,23928,77,593,519,587,652,159,109,557,652
2013-04-16 17:05:31.502000,473,-117,399,0,0,0,9775,4923,-1177,23823,23915,23912,70,716,641,710,650,159,110,558,650
2013-04-16 17:05:48.126000,477,-159,591,0,0,0,9655,5916,-1596,23854,23949,23919,90,986,906,985,648,159,110,557,648
2013-04-16 17:06:04.670000,510,-155,584,0,0,0,9661,5843,-1558,23830,23900,23892,97,934,855,931,648,158,112,558,648
2013-04-16 17:06:21.594000,539,-153,601,0,0,0,9648,5722,-1531,23813,23915,23910,87,779,700,774,649,156,109,557,649
2013-04-16 17:06:38.188000,543,-129,523,0,0,0,9705,5231,-1298,23817,23913,23911,88,826,744,824,650,159,110,558,650
2013-04-16 17:06:55.092000,553,-154,572,0,0,0,9654,5726,-1545,23822,23898,23886,87,884,807,880,650,160,111,558,650
2013-04-16 17:07:12.968000,540,-127,515,0,0,0,9708,5153,-1271,23804,23892,23880,92,892,816,880,651,156,110,558,651
2013-04-16 17:08:00.436000,603,-253,766,0,0,0,9535,7731,-2536,23794,23868,23808,127,1225,1149,1228,657,155,110,558,657
2013-04-16 17:08:17.461000,663,-144,558,0,0,0,9679,5582,-1447,23759,23835,23818,89,797,723,793,664,157,110,558,664
2013-04-16 17:08:34.385000,638,-191,660,0,0,0,9604,6601,-1912,23783,23852,23837,100,988,912,986,668,157,110,559,668
2013-04-16 17:08:51.009000,618,-114,593,0,0,0,9658,4865,-1144,23698,23784,23776,76,673,604,667,671,155,110,560,671
2013-04-16 17:09:07.633000,567,-158,557,0,0,0,9675,5932,-1457,23763,23847,23818,83,720,657,752,671,155,110,560,671
2013-04-16 17:09:24.457000,538,-68,354,0,0,0,9820,3542,-680,23709,23785,23779,60,482,419,532,671,157,109,560,671
2013-04-16 17:09:41.021000,503,-120,505,0,0,0,9725,5051,-1208,23725,23826,23769,86,831,769,839,670,161,109,561,670
2013-04-16 17:09:57.705000,508,-125,627,0,0,0,9628,5157,-1256,23715,23814,23780,91,778,706,781,669,159,110,562,669
2013-04-16 17:10:14.429000,490,-157,461,0,0,0,9752,5883,-1571,23640,23742,23711,95,702,636,705,667,156,110,560,667
2013-04-16 17:10:31.253000,537,-98,451,0,0,0,9770,4510,-983,23665,23754,23734,92,659,594,657,669,158,109,562,669
2013-04-16 17:10:48.077000,556,-128,530,0,0,0,9719,5304,-1283,23626,23717,23675,81,818,752,820,667,155,109,561,667
2013-04-16 17:11:30.138000,582,-141,553,0,0,0,9687,5539,-1417,23674,23758,23736,83,825,755,825,670,156,111,561,670
2013-04-16 17:11:49.165000,561,-218,714,0,0,0,9560,7140,-2189,23712,23773,23728,103,1001,934,1003,671,157,110,561,671
2013-04-16 17:12:06.390000,588,-151,553,0,0,0,9683,5747,-1519,23709,23779,23743,96,897,830,899,674,155,110,561,674
2013-04-16 17:12:23.214000,532,-141,558,0,0,0,9693,5586,-1415,23642,23765,23726,106,964,892,648,675,155,111,561,675
2013-04-16 17:12:39.938000,588,-207,693,0,0,0,9579,6931,-2075,23755,23813,23760,104,1068,1006,1075,676,155,111,562,676
2013-04-16 17:12:56.562000,573,-78,393,0,0,0,9804,3932,-787,23654,23736,23709,82,601,541,596,679,156,111,562,679
2013-04-16 17:13:13.386000,557,-78,625,0,0,0,9637,6077,-1682,23712,23766,23719,95,942,884,948,681,159,111,563,681
2013-04-16 17:13:30.110000,544,-167,470,0,0,0,9753,6130,-1063,23695,23775,23727,94,815,754,727,680,160,109,563,680
2013-04-16 17:13:46.804000,548,-182,639,0,0,0,9613,6391,-1828,23731,23775,23739,100,1028,957,1031,680,158,110,563,680
2013-04-16 17:14:03.558000,600,-175,630,0,0,0,9634,6301,-1751,23711,23774,23735,98,926,859,924,684,155,110,562,684
2013-04-16 17:14:20.142000,620,-128,647,0,0,0,9621,5312,-1282,23735,23780,23769,86,865,798,860,686,156,110,563,686
2013-04-16 17:14:36.726000,611,-98,446,0,0,0,9766,4463,-981,23712,23787,23776,87,753,684,705,689,157,110,563,689
2013-04-16 17:14:53.530000,556,-79,396,0,0,0,9804,3965,-796,23682,23754,23767,79,602,531,591,688,156,110,563,688
2013-04-16 17:15:14.761000,518,-111,481,0,0,0,9740,4810,-1116,23696,23760,23777,83,649,580,638,686,156,111,564,686
2013-04-16 17:15:31.184000,491,-134,551,0,0,0,9694,5424,-1342,23723,23790,23770,91,796,727,788,684,156,110,564,684
2013-04-16 17:15:48.109000,491,-88,424,0,0,0,9791,4248,-881,23643,23711,23726,89,621,554,611,683,157,111,564,683
2013-04-16 17:16:04.933000,515,-143,565,0,0,0,9693,5654,-1432,23681,23745,23724,88,828,760,823,684,157,110,564,684
2013-04-16 17:16:21.757000,531,-167,669,0,0,0,9608,6152,-1674,23693,23751,23733,100,988,916,985,683,157,109,565,683
2013-04-16 17:16:38.181000,557,-151,587,0,0,0,9608,5870,-1516,23683,23753,23736,86,832,760,827,684,157,110,564,684
2013-04-16 17:16:55.105000,562,-102,456,0,0,0,9759,4568,-1021,23653,23741,23726,82,676,609,671,683,157,110,564,683
2013-04-16 17:17:12.029000,550,-183,640,0,0,0,9613,6407,-1836,23642,23737,23718,106,792,720,795,682,157,110,564,682
2013-04-16 17:17:28.753000,542,-88,411,0,0,0,9787,4199,-886,23675,23763,23767,74,674,600,663,683,157,111,565,683
2013-04-16 17:17:45.377000,536,-153,586,0,0,0,9673,5863,-1536,23696,23760,23760,91,747,671,898,683,157,110,564,683
2013-04-16 17:18:02.602000,567,-173,623,0,0,0,9632,6239,-1739,23711,23767,23746,107,1031,953,935,684,160,109,564,684
2013-04-16 17:18:19.426000,546,-169,622,0,0,0,9647,6229,-1698,23671,23759,23769,105,712,635,702,685,159,111,565,685
2013-04-16 17:18:36.851000,599,-188,665,0,0,0,9620,6654,-1887,23689,23745,23720,97,1102,1024,964,686,158,109,565,686
2013-04-16 17:18:53.776000,611,-200,683,0,0,0,9596,6839,-2003,23695,23771,23740,101,983,909,982,690,159,110,565,690
2013-04-16 17:19:10.900000,617,-151,586,0,0,0,9682,5862,-1514,23678,23747,23754,84,879,799,870,693,160,110,565,693
2013-04-16 17:19:27.604000,617,-153,641,0,0,0,9633,5794,-1539,23675,23752,23744,94,946,862,940,697,160,111,565,697
2013-04-16 17:20:12.689000,630,-184,630,0,0,0,9627,6613,-1844,23676,23770,23747,93,1042,958,1040,704,156,111,566,704
2013-04-16 17:20:29.313000,603,-97,445,0,0,0,9770,4451,-970,23619,23724,23754,82,723,640,602,705,160,111,567,705
2013-04-16 17:20:45.997000,559,-91,433,0,0,0,9784,4335,-913,23645,23726,23748,81,691,543,677,705,159,111,568,705
2013-04-16 17:21:02.501000,496,-50,298,0,0,0,9861,2980,-500,23583,23688,23730,66,503,425,487,703,163,109,566,703
2013-04-16 17:21:18.994000,447,-181,691,0,0,0,9604,6544,-1819,23679,23736,23737,106,1063,975,1054,699,164,111,566,699
2013-04-16 17:21:35.498000,494,-215,709,0,0,0,9568,7099,-2153,23716,23784,23784,101,1010,927,1002,700,163,110,567,700
2013-04-16 17:21:52.002000,549,-168,651,0,0,0,9629,6208,-1688,23716,23780,23784,98,908,829,898,701,162,109,567,701
2013-04-16 17:22:08.756000,599,-179,646,0,0,0,9629,6461,-1793,23707,23790,23790,89,937,862,886,702,163,111,569,702
2013-04-16 17:22:25.580000,607,-141,562,0,0,0,9698,5623,-1411,23702,23779,23783,89,800,720,791,704,163,111,567,704
2013-04-16 17:22:42.144000,575,-135,547,0,0,0,9705,5474,-1358,23655,23751,23750,84,841,759,836,704,162,109,568,704
2013-04-16 17:22:58.928000,551,-109,501,0,0,0,9749,4821,-1097,23696,23795,23769,95,851,774,847,704,161,110,568,704
2013-04-16 17:23:40.989000,572,-184,652,0,0,0,9622,6522,-1842,23682,23769,23748,101,879,806,877,705,161,110,568,705
2013-04-16 17:23:57.913000,619,-227,651,0,0,0,9622,7225,-2270,23705,23764,23731,108,1164,1080,1161,708,160,110,569,708
2013-04-16 17:24:14.477000,661,-207,698,0,0,0,9586,6980,-2071,23702,23776,23757,101,1020,946,1048,713,159,110,569,713
2013-04-16 17:24:31.041000,653,-143,567,0,0,0,9695,5673,-1432,23679,23769,23767,94,778,699,768,716,160,109,569,716
2013-04-16 17:24:47.685000,632,-112,462,0,0,0,9767,4976,-1123,23679,23754,23768,79,742,665,730,718,162,111,569,718
2013-04-16 17:25:04.409000,605,-260,798,0,0,0,9505,7982,-2608,23679,23773,23734,99,1026,950,1061,719,161,109,570,719
2013-04-16 17:25:21.032000,604,-182,655,0,0,0,9633,6550,-1822,23700,23771,23754,103,996,916,994,721,160,111,570,721
2013-04-16 17:25:37.857000,579,-89,428,0,0,0,9788,4281,-893,23640,23742,23765,80,599,521,586,723,160,110,569,723
2013-04-16 17:25:54.681000,577,-125,529,0,0,0,9727,5180,-1254,23706,23781,23770,89,870,792,864,721,161,110,569,721
2013-04-16 17:26:11.505000,539,-154,592,0,0,0,9671,5918,-1556,23705,23778,23798,85,821,739,833,721,160,110,570,721
2013-04-16 17:26:28.229000,517,-149,576,0,0,0,9679,5767,-1496,23698,23787,23776,102,811,874,802,720,159,110,569,720
2013-04-16 17:26:44.903000,567,-176,641,0,0,0,9641,6414,-1765,23714,23774,23779,94,958,875,949,720,159,111,571,720
2013-04-16 17:27:26.633000,634,-154,593,0,0,0,9678,5933,-1540,23700,23769,23783,98,863,776,971,726,159,110,571,726
2013-04-16 17:27:50.447000,609,-202,685,0,0,0,9591,6852,-2020,23673,23744,23734,102,1061,970,988,726,162,111,571,726
2013-04-16 17:28:07.171000,618,-187,664,0,0,0,9624,6643,-1871,23659,23750,23759,95,963,878,958,729,160,110,571,729
2013-04-16 17:28:23.895000,602,-109,580,0,0,0,9693,4770,-1096,23661,23761,23766,90,750,667,740,732,159,110,571,732
2013-04-16 17:28:40.619000,607,-119,498,0,0,0,9726,4989,-1192,23681,23771,23790,89,870,785,862,732,159,110,572,732
2013-04-16 17:28:57.143000,542,-141,553,0,0,0,9690,5539,-1411,23668,23756,23789,95,730,643,712,730,160,111,572,730
2013-04-16 17:29:13.667000,545,-235,776,0,0,0,9507,7452,-2355,23705,23776,23766,109,1203,1114,1200,730,159,111,574,730
2013-04-16 17:29:30.171000,598,-172,627,0,0,0,9643,6271,-1721,23684,23753,23745,106,969,887,1044,734,159,111,572,734
2013-04-16 17:29:46.765000,647,-181,649,0,0,0,9632,6498,-1811,23679,23756,23757,94,976,895,972,738,157,110,573,738
2013-04-16 17:30:12.351000,678,-204,688,0,0,0,9596,6920,-2040,23646,23737,23692,114,1138,1058,1140,743,161,110,572,743
2013-04-16 17:30:55.113000,681,-131,543,0,0,0,9718,5437,-1318,23633,23702,23706,86,726,650,850,754,158,110,573,754
2013-04-16 17:32:03.111000,525,-118,504,0,0,0,9732,5046,-1189,23626,23704,23706,88,799,722,793,751,163,111,575,751
2013-04-16 17:32:20.035000,496,-151,634,0,0,0,9635,5797,-1518,23621,23706,23669,95,1015,942,1017,750,163,110,575,750
2013-04-16 17:32:37.260000,514,-112,450,0,0,0,9757,4783,-1120,23808,23895,23868,89,749,678,748,749,163,109,575,749
2013-04-16 17:32:54.184000,563,-171,618,0,0,0,9636,6186,-1712,23856,23921,23921,85,743,673,892,748,163,112,576,748
2013-04-16 17:33:11.068000,588,-228,731,0,0,0,9542,7310,-2289,23869,23939,23893,115,1095,1017,1094,748,163,111,575,748
2013-04-16 17:33:28.033000,623,-230,741,0,0,0,9549,7414,-2302,23827,23883,23844,102,1142,1068,1145,749,161,112,575,749
2013-04-16 17:33:44.957000,669,-205,690,0,0,0,9585,6900,-2051,23832,23920,23870,94,1021,948,1026,754,160,111,577,754
2013-04-16 17:34:01.721000,687,-200,682,0,0,0,9594,6821,-2003,23884,23946,23888,103,1139,1068,1148,758,161,110,575,758
2013-04-16 17:34:18.505000,701,-178,727,0,0,0,9549,6333,-2258,23908,23991,23945,103,989,919,992,763,159,111,576,763
2013-04-16 17:34:35.430000,656,-119,502,0,0,0,9726,5020,-1198,23984,24042,24008,105,921,853,878,765,162,111,577,765
2013-04-16 17:34:52.354000,612,-134,535,0,0,0,9698,5352,-1344,23922,24000,23982,88,882,810,781,765,162,111,577,765
2013-04-16 17:35:16.188000,568,-190,655,0,0,0,9601,6551,-1906,23957,24031,23992,104,942,871,853,764,164,111,576,764
2013-04-16 17:36:23.685000,549,-179,659,0,0,0,9611,6326,-1798,23960,24042,23988,96,912,849,917,760,162,111,577,760
2013-04-16 17:36:40.810000,593,-242,714,0,0,0,9572,7562,-2424,24112,24165,24096,117,1220,1149,1228,759,163,110,577,759
2013-04-16 17:36:57.634000,670,-239,758,0,0,0,9536,7580,-2392,24118,24207,24146,95,1084,1017,1081,764,159,111,578,764
2013-04-16 17:37:14.298000,690,-148,565,0,0,0,9671,5657,-1485,24163,24256,24208,84,820,754,825,769,160,110,577,769
2013-04-16 17:37:31.182000,686,-124,514,0,0,0,9718,5145,-1246,24170,24272,24220,78,865,798,871,772,160,110,579,772
2013-04-16 17:37:48.107000,624,-148,477,0,0,0,9735,5692,-1485,24132,24229,24217,94,725,652,721,771,164,110,579,771
2013-04-16 17:38:05.231000,589,-130,586,0,0,0,9662,5245,-1302,24029,24120,24086,93,888,817,889,771,165,109,579,771
2013-04-16 17:38:21.965000,551,-139,553,0,0,0,9697,5533,-1391,24033,24107,24109,90,809,732,837,770,166,110,578,770
2013-04-16 17:38:38.750000,546,-123,505,0,0,0,9714,5058,-1234,24001,24097,24096,89,775,695,767,769,165,110,577,769
2013-04-16 17:38:55.303000,564,-232,744,0,0,0,9544,7445,-2326,24066,24136,24121,111,1089,1011,1093,767,163,111,578,767
2013-04-16 17:39:12.528000,599,-142,579,0,0,0,9667,5641,-1424,24009,24113,24100,86,712,638,707,770,163,110,579,770
2013-04-16 17:39:30.153000,617,-186,652,0,0,0,9613,6526,-1868,24099,24166,24147,100,957,882,956,768,165,111,579,768
2013-04-16 17:39:47.278000,641,-177,618,0,0,0,9653,6383,-1776,24086,24163,24128,100,1019,945,1018,771,161,110,579,771
2013-04-16 17:40:04.202000,621,-171,630,0,0,0,9638,6255,-1718,24093,24154,24127,92,972,899,969,772,164,110,580,772
2013-04-16 17:40:20.816000,631,-219,724,0,0,0,9568,7240,-2197,24048,24093,24059,112,1031,958,1078,774,163,111,579,774
2013-04-16 17:40:37.570000,621,-140,545,0,0,0,9683,5452,-1408,24021,24092,24087,78,788,714,780,774,165,111,580,774
2013-04-16 17:40:54.274000,605,-127,518,0,0,0,9725,5452,-1270,24005,24092,24081,85,790,716,785,775,164,111,579,775
2013-04-16 17:41:11.099000,569,-105,490,0,0,0,9725,4659,-1173,24017,24091,24080,88,696,624,848,773,166,111,580,773
2013-04-16 17:41:27.753000,500,-77,387,0,0,0,9806,3874,-772,23952,24061,24051,79,546,538,542,770,166,109,580,770
2013-04-16 17:41:44.647000,480,-140,558,0,0,0,9696,5587,-1405,24013,24103,24099,86,742,671,740,766,164,110,580,766
2013-04-16 17:42:01.151000,501,-261,712,0,0,0,9564,7985,-2613,24038,24121,24063,107,1060,991,1067,764,165,111,579,764
2013-04-16 17:42:17.795000,529,-146,571,0,0,0,9686,5719,-1465,23984,24090,24045,93,708,646,715,764,164,111,581,764
2013-04-16 17:42:34.619000,555,-98,447,0,0,0,9766,4473,-982,23968,24098,24032,71,723,659,731,764,166,111,581,764
2013-04-16 17:42:51.443000,576,-219,786,0,0,0,9498,7064,-2589,24009,24091,24031,112,1063,996,1075,762,166,111,580,762
2013-04-16 17:43:08.668000,591,-188,672,0,0,0,9601,6560,-1888,23965,24059,24009,94,905,838,912,765,164,110,580,765
2013-04-16 17:43:25.692000,620,-208,694,0,0,0,9576,6947,-2088,24016,24086,24032,102,1027,959,1014,769,164,111,581,769
2013-04-16 17:43:42.917000,671,-172,625,0,0,0,9638,6250,-1726,23986,24096,24051,89,869,805,883,773,164,109,579,773
2013-04-16 17:43:59.531000,619,-195,675,0,0,0,9603,6752,-1958,24012,24074,24015,96,1122,1051,1128,775,164,109,581,775
2013-04-16 17:44:16.265000,625,-183,702,0,0,0,9578,6469,-1839,23971,24070,24033,102,865,794,867,776,163,110,580,776
2013-04-16 17:44:32.989000,591,-142,563,0,0,0,9693,5636,-1427,23939,24017,23981,111,986,909,801,779,163,110,582,779
2013-04-16 17:44:49.443000,635,-156,588,0,0,0,9666,5888,-1560,23961,24069,24054,98,846,765,844,780,161,110,581,780
2013-04-16 17:45:06.117000,625,-110,474,0,0,0,9739,4748,-1104,23967,24063,24044,90,863,784,862,782,163,109,581,782
2013-04-16 17:45:23.161000,571,-210,709,0,0,0,9585,7098,-2109,23963,24066,24037,114,898,820,896,781,166,110,582,781
2013-04-16 17:45:39.985000,586,-231,748,0,0,0,9536,7493,-2317,23948,24016,23984,111,1120,1039,1123,782,163,110,581,782
2013-04-16 17:45:56.609000,601,-136,541,0,0,0,9701,5440,-1363,23854,23953,23943,79,766,690,760,784,163,110,582,784
2013-04-16 17:46:13.333000,621,-199,676,0,0,0,9593,6767,-1991,23876,23945,23905,104,1035,773,1036,786,164,111,582,786
2013-04-16 17:46:29.797000,647,-183,651,0,0,0,9624,6513,-1834,23890,23956,23916,101,1046,974,1042,788,164,110,582,788
2013-04-16 17:46:46.251000,628,-201,685,0,0,0,9593,6858,-2016,23885,23943,23916,102,1027,953,962,788,164,110,582,788
2013-04-16 17:47:35.251000,689,-180,637,0,0,0,9621,6370,-1804,23850,23925,23893,100,1003,932,1004,798,160,111,583,798
